bigwigfiles,bigwigfiles1,bigwigfiles10,bigwigfiles10_filetype,bigwigfiles11,bigwigfiles11_filetype,bigwigfiles12,bigwigfiles12_filetype,bigwigfiles13,bigwigfiles13_filetype,bigwigfiles14,bigwigfiles14_filetype,bigwigfiles15,bigwigfiles15_filetype,bigwigfiles16,bigwigfiles16_filetype,bigwigfiles17,bigwigfiles17_filetype,bigwigfiles18,bigwigfiles18_filetype,bigwigfiles19,bigwigfiles19_filetype,bigwigfiles1_filetype,bigwigfiles2,bigwigfiles20,bigwigfiles20_filetype,bigwigfiles21,bigwigfiles21_filetype,bigwigfiles22,bigwigfiles22_filetype,bigwigfiles23,bigwigfiles23_filetype,bigwigfiles24,bigwigfiles24_filetype,bigwigfiles25,bigwigfiles25_filetype,bigwigfiles26,bigwigfiles26_filetype,bigwigfiles27,bigwigfiles27_filetype,bigwigfiles28,bigwigfiles28_filetype,bigwigfiles29,bigwigfiles29_filetype,bigwigfiles2_filetype,bigwigfiles3,bigwigfiles30,bigwigfiles30_filetype,bigwigfiles31,bigwigfiles31_filetype,bigwigfiles32,bigwigfiles32_filetype,bigwigfiles33,bigwigfiles33_filetype,bigwigfiles34,bigwigfiles34_filetype,bigwigfiles35,bigwigfiles35_filetype,bigwigfiles36,bigwigfiles36_filetype,bigwigfiles37,bigwigfiles37_filetype,bigwigfiles38,bigwigfiles38_filetype,bigwigfiles39,bigwigfiles39_filetype,bigwigfiles3_filetype,bigwigfiles4,bigwigfiles40,bigwigfiles40_filetype,bigwigfiles41,bigwigfiles41_filetype,bigwigfiles42,bigwigfiles42_filetype,bigwigfiles43,bigwigfiles43_filetype,bigwigfiles44,bigwigfiles44_filetype,bigwigfiles45,bigwigfiles45_filetype,bigwigfiles46,bigwigfiles46_filetype,bigwigfiles47,bigwigfiles47_filetype,bigwigfiles48,bigwigfiles48_filetype,bigwigfiles49,bigwigfiles49_filetype,bigwigfiles4_filetype,bigwigfiles5,bigwigfiles50,bigwigfiles50_filetype,bigwigfiles51,bigwigfiles51_filetype,bigwigfiles52,bigwigfiles52_filetype,bigwigfiles53,bigwigfiles53_filetype,bigwigfiles54,bigwigfiles54_filetype,bigwigfiles55,bigwigfiles55_filetype,bigwigfiles56,bigwigfiles56_filetype,bigwigfiles57,bigwigfiles57_filetype,bigwigfiles58,bigwigfiles58_filetype,bigwigfiles59,bigwigfiles59_filetype,bigwigfiles5_filetype,bigwigfiles6,bigwigfiles60,bigwigfiles60_filetype,bigwigfiles61,bigwigfiles61_filetype,bigwigfiles62,bigwigfiles62_filetype,bigwigfiles63,bigwigfiles63_filetype,bigwigfiles64,bigwigfiles64_filetype,bigwigfiles65,bigwigfiles65_filetype,bigwigfiles66,bigwigfiles66_filetype,bigwigfiles67,bigwigfiles67_filetype,bigwigfiles68,bigwigfiles68_filetype,bigwigfiles69,bigwigfiles69_filetype,bigwigfiles6_filetype,bigwigfiles7,bigwigfiles70,bigwigfiles70_filetype,bigwigfiles71,bigwigfiles71_filetype,bigwigfiles72,bigwigfiles72_filetype,bigwigfiles73,bigwigfiles73_filetype,bigwigfiles74,bigwigfiles74_filetype,bigwigfiles75,bigwigfiles75_filetype,bigwigfiles76,bigwigfiles76_filetype,bigwigfiles77,bigwigfiles77_filetype,bigwigfiles78,bigwigfiles78_filetype,bigwigfiles79,bigwigfiles79_filetype,bigwigfiles7_filetype,bigwigfiles8,bigwigfiles80,bigwigfiles80_filetype,bigwigfiles81,bigwigfiles81_filetype,bigwigfiles82,bigwigfiles82_filetype,bigwigfiles83,bigwigfiles83_filetype,bigwigfiles84,bigwigfiles84_filetype,bigwigfiles85,bigwigfiles85_filetype,bigwigfiles86,bigwigfiles86_filetype,bigwigfiles87,bigwigfiles87_filetype,bigwigfiles8_filetype,bigwigfiles9,bigwigfiles9_filetype,bigwigfiles_filetype,blackListFileName,blackListFileName1,blackListFileName1_filetype,blackListFileName_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles_filetype,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.blackListFileName.values,parameters.advancedOpt.exonID,parameters.advancedOpt.metagene,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.transcriptID,parameters.advancedOpt.transcript_id_designator,parameters.chromInfo,parameters.dbkey,parameters.mode.__current_case__,parameters.mode.binSize,parameters.mode.distanceBetweenBins,parameters.mode.modeOpt,parameters.mode.region_file.values,parameters.multibigwig_conditional.__current_case__,parameters.multibigwig_conditional.bigwigfiles.values,parameters.multibigwig_conditional.multibigwig_repeats,parameters.multibigwig_conditional.orderMatters,parameters.outRawCounts,parameters.region,processor_count,region_file,region_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
153822555.0,153822555.0,,,,,,,,,,,,,,,,,,,,,bigwig,74295064.0,,,,,,,,,,,,,,,,,,,,,bigwig,78001825.0,,,,,,,,,,,,,,,,,,,,,bigwig,155899161.0,,,,,,,,,,,,,,,,,,,,,bigwig,292709989.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 03:41:45.129600,slurm_multi,1506483773.0,0,,6.0,main_w3_handler2,2959569,16942523,False,,11012053.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,,,BED-file,"[{'src': 'hda', 'id': 31398156}]",0,"[{'src': 'hda', 'id': 27971621}, {'src': 'hda', 'id': 27971624}, {'src': 'hda', 'id': 27971626}, {'src': 'hda', 'id': 27971628}, {'src': 'hda', 'id': 27971630}]",,No,"""false""","""chr4:155529148:155574823""",32.0,63050932.0,bed,,40065305.0,1506483715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 03:42:56.255800,3720,58.0
153822555.0,153822555.0,,,,,,,,,,,,,,,,,,,,,bigwig,74295064.0,,,,,,,,,,,,,,,,,,,,,bigwig,78001825.0,,,,,,,,,,,,,,,,,,,,,bigwig,155899161.0,,,,,,,,,,,,,,,,,,,,,bigwig,292709989.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 04:11:39.132155,slurm_multi,1506485525.0,0,,6.0,main_w3_handler2,2959569,16942603,False,,11012142.roundup,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,,,BED-file,"[{'src': 'hda', 'id': 31436034}]",0,"[{'src': 'hda', 'id': 27971621}, {'src': 'hda', 'id': 27971624}, {'src': 'hda', 'id': 27971626}, {'src': 'hda', 'id': 27971628}, {'src': 'hda', 'id': 27971630}]",,No,"""true""","""""",32.0,708887.0,bed,,40065305.0,1506485508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 04:12:07.569926,3720,17.0
164937588.0,164937588.0,,,,,,,,,,,,,,,,,,,,,bigwig,214270755.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 07:43:33.967979,slurm_multi,1506498237.0,0,,6.0,main_w4_handler2,2407533,16943341,False,Job output deleted by user before job completed.,11012843.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",1,,,BED-file,"[{'src': 'hda', 'id': 31420956}]",0,"[{'src': 'hda', 'id': 27148590}, {'src': 'hda', 'id': 27148591}]",,No,"""true""","""""",32.0,814668.0,bed,,39998654.0,1506498224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 07:44:01.217230,51408,13.0
164937588.0,164937588.0,,,,,,,,,,,,,,,,,,,,,bigwig,214270755.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 07:44:41.159362,slurm_multi,1506498349.0,0,,6.0,main_w3_handler2,2407533,16943347,False,,11012849.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",1,,,BED-file,"[{'src': 'hda', 'id': 31420956}]",0,"[{'src': 'hda', 'id': 27148590}, {'src': 'hda', 'id': 27148591}]",,No,"""true""","""""",32.0,814668.0,bed,,39998654.0,1506498333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 07:45:52.660814,51408,16.0
106608598.0,106608598.0,,,,,,,,,,,,,,,,,,,,,bigwig,110822865.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-12-18 09:18:54.939699,slurm_multi,1513588757.0,0,,6.0,main_w3_handler2,3273029,17835439,False,,11909253,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",1,,,BED-file,"[{'src': 'hda', 'id': 32981709}]",0,"[{'src': 'hda', 'id': 32692230}, {'src': 'hda', 'id': 32692231}]",,No,"""true""","""""",32.0,249527.0,bed,,40998226.0,1513588746.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-12-18 09:19:19.615349,8352,11.0
3319739.0,3319739.0,,,,,,,,,,,,,,,,,,,,,bigwig,3313067.0,,,,,,,,,,,,,,,,,,,,,bigwig,3168408.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 09:22:55.905001,slurm_multi,1506504277.0,0,,6.0,main_w4_handler2,3250481,16944014,False,,11013519.roundup,slurm,,132109816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/dm6.len""","""dm6""",1,,,BED-file,"[{'src': 'hda', 'id': 31210151}]",0,"[{'src': 'hda', 'id': 31437887}, {'src': 'hda', 'id': 31437922}, {'src': 'hda', 'id': 31437938}]",,No,"""false""","""""",32.0,8768920.0,bed,,40674226.0,1506504187.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 09:24:41.406252,111348,90.0
9079844.0,9079844.0,,,,,,,,,,,,,,,,,,,,,bigwig,9118861.0,,,,,,,,,,,,,,,,,,,,,bigwig,8902695.0,,,,,,,,,,,,,,,,,,,,,bigwig,9152246.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2018-01-20 00:32:50.587635,slurm_multi,1516408462.0,0,,6.0,main_w4_handler2,3397072,18090437,False,,12169719,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""",0,100,0,bins,,0,"[{'src': 'hda', 'id': 33395840}, {'src': 'hda', 'id': 33395846}, {'src': 'hda', 'id': 33395911}, {'src': 'hda', 'id': 33395914}]",,No,"""false""","""""",32.0,,,,42689221.0,1516408380.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2018-01-20 00:34:25.211428,116852,82.0
3297728.0,3297728.0,,,,,,,,,,,,,,,,,,,,,bigwig,3225506.0,,,,,,,,,,,,,,,,,,,,,bigwig,3243709.0,,,,,,,,,,,,,,,,,,,,,bigwig,3367398.0,,,,,,,,,,,,,,,,,,,,,bigwig,3373694.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 12:41:07.425269,slurm_multi,1506516205.0,0,,6.0,main_w3_handler2,3250481,16946287,False,,11015608.roundup,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/dm6.len""","""dm6""",1,,,BED-file,"[{'src': 'hda', 'id': 31210151}]",0,"[{'src': 'hda', 'id': 31440530}, {'src': 'hda', 'id': 31440540}, {'src': 'hda', 'id': 31440545}, {'src': 'hda', 'id': 31440552}, {'src': 'hda', 'id': 31440562}]",,No,"""false""","""""",32.0,8768920.0,bed,,40674226.0,1506516077.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 12:43:27.826303,111348,128.0
30678788.0,30678788.0,,,,,,,,,,,,,,,,,,,,,bigwig,37612114.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 20:47:00.829027,slurm_multi,1506545693.0,0,,6.0,main_w4_handler2,3267753,16953088,False,,11021368.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",0,100,0,bins,,0,"[{'src': 'hda', 'id': 31452180}, {'src': 'hda', 'id': 31452181}]",,No,"""false""","""""",32.0,,,,40881845.0,1506545545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 20:54:56.216838,84610,148.0
50517191.0,50517191.0,,,,,,,,,,,,,,,,,,,,,bigwig,48993555.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 20:45:58.933855,slurm_multi,1506545464.0,0,,6.0,main_w3_handler2,3267753,16953081,False,,11021345.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",0,100,0,bins,,0,"[{'src': 'hda', 'id': 31452169}, {'src': 'hda', 'id': 31452170}]",,No,"""false""","""""",32.0,,,,40881845.0,1506545332.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 20:51:08.153925,84610,132.0
1279828.0,1279828.0,,,,,,,,,,,,,,,,,,,,,bigwig,1248250.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 21:23:41.639155,slurm_multi,1506550397.0,0,,6.0,main_w4_handler2,3260850,16953388,False,,11021645.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,100,0,bins,,0,"[{'src': 'hda', 'id': 31452530}, {'src': 'hda', 'id': 31452584}]",,No,"""false""","""""",32.0,,,,40919762.0,1506547430.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 22:13:19.625293,106996,2967.0
30678788.0,30678788.0,,,,,,,,,,,,,,,,,,,,,bigwig,37612114.0,,,,,,,,,,,,,,,,,,,,,bigwig,71095140.0,,,,,,,,,,,,,,,,,,,,,bigwig,51900327.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-27 22:45:45.048431,slurm_multi,1506552800.0,0,,6.0,main_w4_handler2,3267753,16953878,False,,11022199.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",0,100,0,bins,,0,"[{'src': 'hda', 'id': 31453217}, {'src': 'hda', 'id': 31453218}, {'src': 'hda', 'id': 31453219}, {'src': 'hda', 'id': 31453220}]",,No,"""false""","""""",32.0,,,,40881845.0,1506552543.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-27 22:53:21.594775,84610,257.0
153822555.0,153822555.0,,,,,,,,,,,,,,,,,,,,,bigwig,74295064.0,,,,,,,,,,,,,,,,,,,,,bigwig,78001825.0,,,,,,,,,,,,,,,,,,,,,bigwig,155899161.0,,,,,,,,,,,,,,,,,,,,,bigwig,292709989.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-28 04:42:56.985005,slurm_multi,1506573796.0,0,,6.0,main_w4_handler2,2959569,16955469,False,,11023960.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",0,1000,0,bins,,0,"[{'src': 'hda', 'id': 27971621}, {'src': 'hda', 'id': 27971624}, {'src': 'hda', 'id': 27971626}, {'src': 'hda', 'id': 27971628}, {'src': 'hda', 'id': 27971630}]",,No,"""true""","""chr11:120664454:120687102""",32.0,,,,40065305.0,1506573787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-28 04:43:18.311145,3720,9.0
153822555.0,153822555.0,,,,,,,,,,,,,,,,,,,,,bigwig,74295064.0,,,,,,,,,,,,,,,,,,,,,bigwig,78001825.0,,,,,,,,,,,,,,,,,,,,,bigwig,155899161.0,,,,,,,,,,,,,,,,,,,,,bigwig,292709989.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-28 04:46:20.005906,slurm_multi,1506573999.0,0,,6.0,main_w4_handler2,2959569,16955481,False,,11023967.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",0,1000,0,bins,,0,"[{'src': 'hda', 'id': 27971621}, {'src': 'hda', 'id': 27971624}, {'src': 'hda', 'id': 27971626}, {'src': 'hda', 'id': 27971628}, {'src': 'hda', 'id': 27971630}]",,No,"""true""","""chr11:120663156:120707055""",32.0,,,,40065305.0,1506573990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-28 04:46:40.360625,3720,9.0
153822555.0,153822555.0,,,,,,,,,,,,,,,,,,,,,bigwig,74295064.0,,,,,,,,,,,,,,,,,,,,,bigwig,78001825.0,,,,,,,,,,,,,,,,,,,,,bigwig,155899161.0,,,,,,,,,,,,,,,,,,,,,bigwig,292709989.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-09-28 04:52:38.804782,slurm_multi,1506574377.0,0,,6.0,main_w3_handler2,2959569,16955498,False,,11023989.roundup,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",0,1000,0,bins,,0,"[{'src': 'hda', 'id': 27971621}, {'src': 'hda', 'id': 27971624}, {'src': 'hda', 'id': 27971626}, {'src': 'hda', 'id': 27971628}, {'src': 'hda', 'id': 27971630}]",,No,"""true""","""chr1:10948989:11308668""",32.0,,,,40065305.0,1506574370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-09-28 04:53:02.551538,3720,7.0
